ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
78898	DNF	Steve Meckfessel	M	M50-54	0		1:03:43			3:58:12	2:57:36	United States	DNF
579109	DNF	Joel Roshau	M	M35-39	0		0:36:44	0:05:11	4:47:01	0:05:44		United States	DNF
450550	DNS	Warrick Bell	M	M25-29	0							United States	DNS
540997	DNS	Alicia Malooly	F	F45-49	0							United States	DNS
711455	DNF	Jackie Deutscher	F	F40-44	0		0:50:45	0:03:59	4:39:34			United States	DNF
716377	DNS	Bruce Schlee	M	M35-39	0							United States	DNS
716378	DNS	Valarie Brookhart	F	F35-39	0							United States	DNS
46380	DNS	Darbi Roberts	F	FPRO	0							United States	DNS
64546	DNS	Jamie Rusignuolo	F	F35-39	0							United States	DNS
672653	DNS	David Long	M	M40-44	0							United States	DNS
252683	DNS	Daniel Ledbetter Jr.	M	M50-54	0							United States	DNS
716379	DNS	Gor Ter-Grigoryan	M	M30-34	0							United States	DNS
80035	DNS	Mathilde Batailler	F	F25-29	0							Martinique	DNS
74907	DNF	Jeffrey Hartman	M	M45-49	0		0:56:21	0:07:27	4:59:40			United States	DNF
709261	DNS	Kim Bullock-Utrata	F	F50-54	0							United States	DNS
60024	DNS	Josue Giraldo	M	M40-44	0							United States	DNS
41835	DNF	John Williams	M	M55-59	0		0:59:54	0:05:00	4:43:05			United States	DNF
64550	DNS	Jenni Button	F	F25-29	0							Canada	DNS
474068	DNS	David Stirling	M	M25-29	0							Canada	DNS
716380	DNS	Mehamed Boucherit	M	M40-44	0							France	DNS
619529	DNS	Rosselyn Salazar	F	F25-29	0							Guatemala	DNS
174493	DNS	Edwin Miles	M	M40-44	0							United States	DNS
716381	DNS	Jeffrey Lee	M	M30-34	0							United States	DNS
36632	DNS	Olivia Atanasovska	F	F35-39	0							United States	DNS
522160	DNS	Jeff Mitchell	M	M35-39	0							United States	DNS
716382	DNS	Michael Crowell	M	M40-44	0							United States	DNS
49489	DNS	Luigi Soddu	M	M30-34	0							United States	DNS
46587	DNS	Nuri Acar	M	M35-39	0							Turkey	DNS
477640	DNS	Gordon Fleming	M	M45-49	0							United States	DNS
62537	DNS	Thabo Khojane	M	M40-44	0							South Africa	DNS
716383	DNS	Juan Sebastian Rios Gomez	M	MPRO	0							Colombia	DNS
182892	DNS	Francois-Xavier (FX) Rouxel	M	M40-44	0							United States	DNS
672383	DNS	Georgette Cianca	F	F18-24	0							Panama	DNS
73821	DNS	Travis Watts	M	M30-34	0							United States	DNS
101201	DNS	Monica Diaz	F	F35-39	0							United States	DNS
716384	DNS	Karthik Elango	M	M30-34	0							United States	DNS
155120	DNS	Eric Loveless	M	M55-59	0							United States	DNS
240244	DNS	Felix Doval	M	M45-49	0							United States	DNS
359817	DNS	Manny Masony	M	M35-39	0							United States	DNS
348228	DNS	Christoph Hinder	M	M35-39	0							United States	DNS
64929	DNS	Andrew Yoder	M	MPRO	0							United States	DNS
183781	DNS	Valerie Laxton	F	F40-44	0							United States	DNS
716385	DNS	Sharon Horne	F	F50-54	0							United States	DNS
31555	DNS	Kirsten Kincade	F	F50-54	0							United States	DNS
716386	DNS	Rob Task	M	M50-54	0							United States	DNS
64848	DNS	Paul Saal	M	M45-49	0							Canada	DNS
98763	DNF	Barbara Sujansky	F	F50-54	0		0:45:38	0:03:21	3:50:22			United States	DNF
36643	DNF	Bart Stevens	M	M35-39	0		0:36:45	0:02:14				United States	DNF
240162	DNF	Milt Drewer	M	M40-44	0		0:39:40	0:06:06				United States	DNF
716387	DNS	Teague Egan	M	M25-29	0							United States	DNS
297701	DNS	Christine Christian	F	F45-49	0							United States	DNS
136866	DNS	Kiley Austin-Young	M	M25-29	0							United States	DNS
604634	DNS	Markus Bartosch	M	M40-44	0							Germany	DNS
716388	DNS	Jeffrey Brown	M	M35-39	0							United States	DNS
283866	DNF	Michael Nantz	M	M50-54	0		0:39:21	0:01:38				United States	DNF
106742	DNS	Kelly Ryan	F	F30-34	0							United States	DNS
354184	DNF	Jeannine Wardlow	F	F40-44	0		1:00:07	0:09:08	4:46:13			United States	DNF
474320	DNS	Benjamin Tesch	M	M30-34	0							United States	DNS
486530	DNF	Timothy Smith	M	M55-59	0		0:43:37	0:06:50	4:23:49	0:06:23		United States	DNF
36381	DNS	Jennifer Lentzke	F	FPRO	0							United States	DNS
555273	DNF	Jennifer Palomares	F	F40-44	0		0:57:47	0:08:44	4:34:15			United States	DNF
716389	DNS	Michael Mauhar	M	M25-29	0							United States	DNS
128855	DNS	Lisa Ansin	F	F45-49	0							United States	DNS
530403	DNS	Rhonda Hospedales	F	F40-44	0							United States	DNS
716390	DNS	Ben Williams	M	M30-34	0							United States	DNS
716391	DNS	Stefan Kafferlein	M	M40-44	0							Germany	DNS
604104	DNF	Jay Gleason	M	M40-44	0		0:33:17	0:01:06	3:12:04			United States	DNF
658577	DNF	Alejandro Valencia	M	M25-29	0		0:44:37	0:01:34	3:03:47	0:01:18		Colombia	DNF
46272	DNS	Andrew Hibbitt	M	M18-24	0							United States	DNS
568496	DNS	Earnesta Taylor	F	F50-54	0							United States	DNS
716392	DNS	Steven Peisach	M	M18-24	0							United States	DNS
716393	DNS	Michael Malooly	M	M45-49	0							United States	DNS
716394	DNS	Arvind Kolluru	M	MUNKNOWN	0							United States	DNS
716395	DNS	Meagan Johnson	F	F35-39	0							United States	DNS
