ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
697644	DNS	Charlotte Horton	F	F50-54	0							United States	DNS
377954	DNS	Nick Martin	M	M40-44	0							Australia	DNS
35712	DNS	Steven Pivnik	M	M40-44	0							United States	DNS
169114	DNF	Thomas Campagna	M	M50-54	0		0:53:18	0:06:09	6:20:49	0:17:26		United States	DNF
697710	DNF	Thomas Mcgann	M	M55-59	0		0:57:33	0:10:05	8:36:13			United States	DNF
697797	DNS	David Jang	M	M30-34	0							United States	DNS
184397	DNS	Gary Mangee	M	M45-49	0							United States	DNS
190346	DNS	Debra Wendorf	F	F50-54	0							United States	DNS
697675	DNS	Paul Curiale	M	M30-34	0							United States	DNS
99209	DNS	Richard Phillips	M	M40-44	0							United States	DNS
352055	DNS	Michael Cudzil	M	M35-39	0							United States	DNS
84334	DNF	Carlos Castro	M	M35-39	0		0:46:01	0:18:35		6:01:10		Brazil	DNF
501080	DNS	Scott Chesrown	M	M25-29	0							United States	DNS
60577	DNS	Anthony Barton	M	M40-44	0							United States	DNS
114766	DNS	Victor Cevallos Remes	M	M45-49	0							Mexico	DNS
415653	DNF	Roseann Merandino	F	F50-54	0		0:54:13	0:05:18				United States	DNF
518976	DNS	Stuart Cassie	M	M35-39	0							Australia	DNS
630210	DNF	Robbie Goffin	M	M40-44	0		0:55:56	0:06:03	7:15:55	0:07:38		United States	DNF
697615	DNF	Albert Kim	M	M18-24	0		0:57:06	0:15:53				United States	DNF
239501	DNF	Karen Jensen	F	F35-39	0		0:56:48	0:09:00	8:31:22	0:07:52		United States	DNF
259836	DNS	Camilo Mcallister	M	M35-39	0							United States	DNS
133484	DNS	David Wenkart	M	M35-39	0							Australia	DNS
296415	DNS	Ricardo Del Rio Santisteban	M	M45-49	0							Mexico	DNS
697734	DNS	Karen Koehler	F	F55-59	0							United States	DNS
36801	DNF	Michael Haus	M	M45-49	0		0:51:04	0:06:36				United States	DNF
697787	DNF	John Bonafede	M	M35-39	0		0:52:57	0:08:16	5:58:07	0:06:35		United States	DNF
115943	DNS	Meredith Dolhare	F	F35-39	0							United States	DNS
97884	DNS	David Landman	M	M55-59	0							United States	DNS
697677	DNS	Itay Feldman	M	M35-39	0							United States	DNS
697688	DNS	Lorin Unger	M	M40-44	0							United States	DNS
144461	DNS	Scott Sherman	M	M45-49	0							United States	DNS
26608	DNF	Mary Wheeler	F	F55-59	0		0:59:47	0:12:18	8:38:05	0:12:35		United States	DNF
118334	DNS	Chris Berry	M	M35-39	0							United States	DNS
590140	DNS	David Ytreboe	M	M35-39	0							United States	DNS
126714	DNS	Robert Goodheart	M	M55-59	0							United States	DNS
630330	DNS	Christine Burke	F	F35-39	0							United States	DNS
521422	DNF	Motoko Sato	F	F55-59	0		1:03:07	0:13:16				Japan	DNF
82673	DNF	Kristine Jahn	F	F35-39	0		1:02:50	0:15:22	6:23:49			United States	DNF
648340	DNS	Oscar Jimenez	M	M35-39	0							Spain	DNS
266223	DNS	Jamie Fisher	M	M45-49	0							United States	DNS
697754	DNS	Jose Fullana	M	M35-39	0							United States	DNS
697614	DNF	Peter Andersen	M	M40-44	0		0:54:58	0:04:42	5:55:44	0:03:58		Denmark	DNF
697641	DNF	Ken Aneser	M	M45-49	0		0:46:25	0:13:02				United States	DNF
521145	DNS	David Evans	M	M35-39	0							United States	DNS
697759	DNS	Robert Dickey	M	M40-44	0							United States	DNS
113670	DNS	Mark Abrahams	M	M55-59	0							United States	DNS
697802	DNF	Leena Kallash	F	F35-39	0		1:00:30	0:07:10				United States	DNF
697642	DNS	Jonathan Zhukovsky	M	M35-39	0							United States	DNS
697788	DNS	Steven Hurd	M	M40-44	0							United States	DNS
59073	DNF	Marc Rubin	M	M45-49	0		0:47:16	0:04:26				United States	DNF
697747	DNS	Luann Mcgraw	F	F60-64	0							United States	DNS
611348	DNS	Luke Tuddenham	M	M30-34	0							United States	DNS
697758	DNS	Jeremy Hill	M	M35-39	0							United States	DNS
