ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
950244	DNS	Joao Mauro Fuzaro	M	M35-39								Brazil	DNS
950245	DNS	Jorge Valencia Pérez	M	M40-44								Peru	DNS
950246	DNS	Daniella Rosa Martinho Barboza	F	F35-39								Brazil	DNS
950247	DNS	Doorgal Andrada	M	M30-34								Brazil	DNS
950248	DNS	Luiz Fernando Gerene	M	M40-44								Brazil	DNS
950249	DNS	Luis ALVAREZ	M	M35-39								Uruguay	DNS
950250	DNS	Humberto Negri Avallone Neto	M	M40-44								Brazil	DNS
950251	DNS	Robinson Cicotoste	M	M55-59								Brazil	DNS
950252	DNS	Marcelo Verissimo De Mello	M	M50-54								Brazil	DNS
893937	DNS	Gustavo Simões De Almeida	M	M40-44								Brazil	DNS
950253	DNS	Paulo Henrique Ferreira Massuia	M	M55-59								Brazil	DNS
453346	DNF	André Luiz Costa Silva	M	M35-39			0:38:47	0:08:54	4:05:44			Brazil	DNF
950254	DNS	Rafael De Vecchi	M	M35-39								Brazil	DNS
950255	DNS	Gustavo Hnatiuk	M	M40-44								Argentina	DNS
950256	DNS	Bruno Lujan	M	M30-34								Peru	DNS
950257	DNS	Francielle Kalinowski	F	F30-34								Brazil	DNS
950258	DNS	Jimena Galdos	F	F25-29								Peru	DNS
950259	DNS	Gustavo Zanetti	M	M35-39								Brazil	DNS
950260	DNS	Edson Guimaraes Junior	M	M35-39								Brazil	DNS
950261	DNS	Jessica Da Silva Lima	F	F30-34								Brazil	DNS
950262	DNS	Guilherme Baccei	M	M35-39								Brazil	DNS
950263	DNS	Vicenzo Stefano Gabriel Rosseti Quiroz	M	M35-39								Brazil	DNS
880012	DNS	Rodrigo Nunes	M	M30-34								Brazil	DNS
950264	DNF	Bruna Seibert Motta	F	F30-34			1:02:32	0:09:37				Brazil	DNF
950265	DNS	Alexandre Firmo Mangabeira Albernaz	M	M40-44								Brazil	DNS
950266	DNS	Flavio Rodrigo De Rossi	M	M45-49								Brazil	DNS
950267	DNS	Eduardo F.P.Zukovski	M	M50-54								Brazil	DNS
950268	DNS	Sergio Baptista Da Costa	M	M50-54								Brazil	DNS
330713	DNS	Erick Rodrigues	M	M45-49								Brazil	DNS
950269	DNS	Renato Vinicius De Siqueira	M	M40-44								Brazil	DNS
