Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
313	Andre Kaiser	M	M45-49	30	4:57:47	0:34:03	2:31:56	1:43:52
314	Simon Inkelaar	M	M25-29	46	4:57:53	0:33:08	2:38:54	1:37:06
315	Kevin Caie	M	M25-29	47	4:58:01	0:35:14	2:24:04	1:49:42
316	Francesca Cox	F	F30-34	7	4:58:02	0:38:17	2:34:48	1:39:08
317	Mik Hutten	M	M18-24	20	4:58:10	0:34:21	2:21:58	1:54:58
318	Andrejs Nikiforovs	M	M35-39	31	4:58:10	0:40:23	2:32:50	1:36:23
319	Peter Alders	M	M45-49	31	4:58:16	0:36:46	2:34:49	1:40:11
320	Nicolas Lambotte	M	M30-34	61	4:58:18	0:33:40	2:26:03	1:51:53
321	Mostafa Danash	M	M35-39	32	4:58:24	0:42:19	2:38:06	1:30:51
322	Xander Graaf	M	M30-34	62	4:58:25	0:31:32	2:34:50	1:43:53
323	Chris-Frederic Schmidt	M	M25-29	48	4:58:28	0:38:41	2:31:34	1:40:41
324	Jens Coomans	M	M30-34	63	4:58:29	0:32:26	2:27:42	1:51:47
325	Guillaume Schaller	M	M30-34	64	4:58:33	0:42:23	2:25:18	1:44:52
326	Eoin Sheehan	M	M25-29	49	4:58:37	0:33:25	2:42:19	1:34:34
327	Stephan Plate	M	M55-59	15	4:58:37	0:37:11	2:35:37	1:38:36
328	Marco Meister	M	M25-29	50	4:58:45	0:41:00	2:25:38	1:45:10
329	David Killen	M	M50-54	17	4:58:53	0:38:15	2:30:32	1:43:57
330	Sven Van Der Vegt	M	M18-24	21	4:58:55	0:38:56	2:25:30	1:48:28
331	Zacharie Paquet	M	M25-29	51	4:59:00	0:38:08	2:31:48	1:40:26
332	Eike Vogt	M	M30-34	65	4:59:03	0:34:49	2:35:37	1:40:59
333	Robert Teske	M	M45-49	32	4:59:03	0:33:25	2:32:08	1:46:20
334	Henning Von Poser	M	M55-59	16	4:59:08	0:36:54	2:25:45	1:48:22
335	Julian Ruhle	M	M25-29	52	4:59:19	0:42:39	2:32:01	1:38:02
336	Alexia Viaene	F	F30-34	8	4:59:28	0:34:52	2:38:19	1:37:57
337	Quentin Seychelles	M	M40-44	41	4:59:29	0:33:51	2:38:01	1:40:58
338	Vladimir Mikhailov	M	M60-64	5	4:59:35	0:40:55	2:35:20	1:34:02
339	Thomas Sobczak	M	M45-49	33	4:59:36	0:37:07	2:26:37	1:49:16
340	Sjoerd Dorrestein	M	M25-29	53	4:59:38	0:43:04	2:24:25	1:42:30
341	Janek Scholz	M	M45-49	34	4:59:42	0:32:39	2:32:57	1:47:49
342	Ignaz Van Hasselt	M	M30-34	66	4:59:45	0:43:33	2:28:17	1:39:36
343	Elina Boue	F	F18-24	1	5:00:01	0:36:30	2:41:12	1:36:38
344	Merle Budek	F	F25-29	4	5:00:04	0:34:34	2:28:58	1:50:52
345	Julian Schwemmer	M	M35-39	33	5:00:09	0:35:54	2:30:32	1:46:21
346	Axel Levitre	M	M30-34	67	5:00:17	0:36:16	2:36:01	1:41:15
347	Sven Geerlings	M	M18-24	22	5:00:31	0:35:39	2:28:13	1:49:53
348	Marijn Abbenhuijs	M	M30-34	68	5:00:36	0:39:57	2:31:17	1:43:01
349	Simon Sonnet	M	M25-29	54	5:00:44	0:34:59	2:37:53	1:34:15
350	Luc Viegas-Mau	M	M50-54	18	5:00:45	0:34:16	2:31:32	1:47:54
351	Niki Debakker	M	M50-54	19	5:00:46	0:36:39	2:31:31	1:44:18
352	Chris Carter	M	M55-59	17	5:00:58	0:34:57	2:25:55	1:53:33
353	Robert Helsloot	M	M35-39	34	5:01:03	0:37:28	2:23:18	1:50:41
354	Yannick Baer	M	M30-34	69	5:01:04	0:37:13	2:33:14	1:42:21
355	Penny Guess	F	F30-34	9	5:01:18	0:35:33	2:41:07	1:36:14
356	Valentin Debacq	M	M25-29	55	5:01:19	0:35:53	2:31:21	1:48:43
357	Harry Dunsmuir	M	M25-29	56	5:01:28	0:42:14	2:46:10	1:23:42
358	Harry Biemans	M	M45-49	35	5:01:29	0:39:05	2:28:38	1:45:56
359	Fabrice De Rop	M	M35-39	35	5:01:33	0:40:40	2:35:38	1:37:34
360	Armin Ross	M	M40-44	42	5:01:36	0:41:43	2:26:27	1:45:57
361	Florian Fuchs	M	M30-34	70	5:01:41	0:39:58	2:27:25	1:46:20
362	James Biewenga	M	M25-29	57	5:01:45	0:33:41	2:37:07	1:42:34
363	Michael Beck	M	M50-54	20	5:01:47	0:37:43	2:31:33	1:44:47
364	Francesco Erdmann	M	M45-49	36	5:01:53	0:33:51	2:28:45	1:50:31
365	Joakim Stenman	M	M60-64	6	5:02:13	0:31:49	2:31:13	1:51:58
366	Hanne Degreef	F	F25-29	5	5:02:25	0:33:24	2:35:07	1:48:14
367	Catalin Stan	M	M40-44	43	5:02:28	0:34:55	2:32:05	1:49:26
368	Stefan Koppelaar	M	M45-49	37	5:02:29	0:34:38	2:30:02	1:48:20
369	Angéla De Boer	F	F40-44	3	5:02:39	0:35:24	2:40:07	1:39:54
370	Diederick Scheer	M	M25-29	58	5:02:45	0:38:06	2:34:55	1:39:14
371	Frank Huisman	M	M50-54	21	5:02:57	0:28:50	2:28:35	1:58:43
372	Mathias Miers	M	M30-34	71	5:03:01	0:52:52	2:33:51	1:29:26
373	Glenn Sneyders	M	M45-49	38	5:03:09	0:33:44	2:35:05	1:43:56
374	Gijs De Bie	M	M30-34	72	5:03:15	0:39:17	2:28:27	1:46:14
375	Kevin Heylbroeck	M	M30-34	73	5:03:18	0:34:26	2:46:02	1:34:22
376	Jean-Baptiste Mader	M	M25-29	59	5:03:25	0:47:08	2:36:37	1:29:54
377	Uwe Heuer	M	M60-64	7	5:03:29	0:33:08	2:35:10	1:47:22
378	David De Ruiter	M	M18-24	23	5:03:43	0:42:55	2:35:29	1:38:25
379	Dorian Lacoste	M	M35-39	36	5:03:54	0:42:36	2:31:01	1:39:41
380	Giuseppe Zuddas	M	M55-59	18	5:04:09	0:34:22	2:30:31	1:52:55
381	Ananye Achintye	M	M18-24	24	5:04:33	0:28:19	2:52:17	1:38:10
382	Jelmer Koster	M	M18-24	25	5:04:34	0:43:51	2:32:44	1:31:13
383	Ronald Pasman	M	M35-39	37	5:04:37	0:33:19	2:44:01	1:40:16
384	Augustin Moutarlier	M	M25-29	60	5:04:38	0:41:09	2:24:52	1:49:55
385	Jeroen Van Ruijssevelt	M	M35-39	38	5:04:48	0:37:26	2:36:39	1:41:28
386	Christoph Schneider	M	M40-44	44	5:04:50	0:35:04	2:24:35	1:59:24
387	Tom Baeyens	M	M25-29	61	5:04:51	0:36:10	2:31:16	1:51:00
388	Patrick Schumacher	M	M30-34	74	5:04:51	0:37:14	2:38:01	1:42:14
389	Viktor Kimmel	M	M35-39	39	5:04:53	0:39:53	2:32:01	1:43:29
390	Tom Spannenberg	M	M25-29	62	5:05:19	0:44:03	2:26:12	1:46:26
391	Dennis Dreier	M	M35-39	40	5:05:20	0:37:14	2:24:10	1:57:06
392	Jessica Gottschalk	F	F30-34	10	5:05:20	0:34:33	2:36:17	1:48:13
393	Mathieu Says	M	M18-24	26	5:05:24	0:28:22	2:40:11	1:52:07
394	Adrien Kamieniecki	M	M35-39	41	5:05:30	0:38:59	2:40:51	1:36:58
395	Martin Gülker	M	M30-34	75	5:06:03	0:44:08	2:37:36	1:37:47
396	Niels van Essen	M	M30-34	76	5:06:07	0:35:30	2:28:56	1:52:32
397	Daniel Gandia	M	M45-49	39	5:06:25	0:37:39	2:41:01	1:41:13
398	Simon Dehout	M	M25-29	63	5:06:27	0:49:49	2:31:32	1:37:17
399	Patrick Lansink	M	M55-59	19	5:06:32	0:43:40	2:27:16	1:48:15
400	Henrich Henriksen	M	M55-59	20	5:06:43	0:37:38	2:35:00	1:43:39
401	Niek Daalmeijer	M	M25-29	64	5:06:48	0:39:57	2:32:03	1:44:14
402	Tim Stok	M	M40-44	45	5:06:48	0:42:39	2:35:33	1:41:44
403	Henning Schlottmann	M	M45-49	40	5:06:49	0:42:31	2:33:26	1:43:08
404	Michel Van Breugel	M	M50-54	22	5:06:57	0:37:15	2:35:38	1:44:58
405	John Lawrie	M	M45-49	41	5:06:57	0:46:28	2:27:01	1:42:51
406	Florian Muret	M	M30-34	77	5:07:08	0:39:07	2:36:15	1:45:21
407	David Van Straalen	M	M40-44	46	5:07:32	0:40:58	2:35:39	1:42:19
408	Lutz Glahn	M	M55-59	21	5:07:36	0:36:32	2:28:23	1:56:01
409	Lynn Vermeiren	F	F18-24	2	5:07:40	0:34:02	2:43:16	1:44:38
410	Rene Steffen	M	M40-44	47	5:07:42	0:38:00	2:27:58	1:54:57
411	Jordy Romilhac	M	M35-39	42	5:07:47	0:40:38	2:34:42	1:46:20
412	Rick Timmer	M	M40-44	48	5:07:53	0:40:18	2:38:25	1:38:55
413	Bas Groos	M	M25-29	65	5:07:54	0:40:29	2:34:05	1:47:14
414	Bob Rekkers	M	M60-64	8	5:07:55	0:35:02	2:30:57	1:52:35
415	Don Straatman	M	M30-34	78	5:08:01	0:39:36	2:30:06	1:45:46
416	Jur Boer	M	M25-29	66	5:08:08	0:36:25	2:39:26	1:42:33
417	Jere Lemmetty	M	M25-29	67	5:08:09	0:36:08	2:29:02	1:54:29
418	Torsten Berg	M	M40-44	49	5:08:10	0:37:49	2:33:48	1:46:03
419	Sofie Verriest	F	F40-44	4	5:08:13	0:31:15	2:36:51	1:51:56
420	Christos Leonidou	M	M35-39	43	5:08:13	0:37:01	2:37:53	1:45:38
421	Thomas Salmon	M	M25-29	68	5:08:24	0:37:21	2:46:36	1:35:25
422	Christophe Cools	M	M45-49	42	5:08:27	0:36:41	2:31:41	1:51:25
423	Paolo Pasotti	M	M30-34	79	5:08:28	0:40:17	2:38:26	1:42:54
424	Bastiaan Trommel	M	M45-49	43	5:08:28	0:43:09	2:35:54	1:39:27
425	Jemima Brown	F	F25-29	6	5:08:28	0:36:23	2:44:46	1:41:18
426	Remko Boer	M	M50-54	23	5:08:33	0:43:53	2:33:21	1:42:46
427	Christophe Marliere	M	M35-39	44	5:08:38	0:47:22	2:28:29	1:47:23
428	Alex Knoess	M	M50-54	24	5:08:46	0:40:20	2:33:03	1:48:33
429	Tanja Elmers	F	F40-44	5	5:08:52	0:38:06	2:36:44	1:47:16
430	Jordan Schmidt	M	M25-29	69	5:08:53	0:38:00	2:38:15	1:46:05
431	Gert Luuk Wiersma	M	M55-59	22	5:08:56	0:40:06	2:34:02	1:46:52
432	Dean Johnson	M	M50-54	25	5:08:57	0:40:15	2:30:14	1:50:56
433	Matthijs Hendriks	M	M25-29	70	5:09:01	0:37:43	2:35:41	1:47:55
434	Tom Prins	M	M50-54	26	5:09:02	0:42:47	2:30:10	1:47:15
435	Merlijn Becks	M	M25-29	71	5:09:13	0:41:52	2:29:55	1:46:41
436	Werner Hoppenbrouwers	M	M45-49	44	5:09:17	0:43:21	2:32:39	1:47:24
437	Gerard Riksman	M	M55-59	23	5:09:17	0:31:32	2:35:53	1:55:03
438	Thomas Jakobler	M	M60-64	9	5:09:20	0:37:46	2:34:02	1:48:50
439	Bas Dekker	M	M40-44	50	5:09:24	0:37:02	2:30:22	1:52:47
440	Maeva Afribo	F	F18-24	3	5:09:30	0:36:42	2:46:53	1:38:11
441	Alice Dehout	F	F25-29	7	5:09:31	0:35:37	2:45:19	1:39:37
442	Toni Martin Bravo	M	M50-54	27	5:09:31	0:38:06	2:31:01	1:51:41
443	Maikel Groot	M	M35-39	45	5:09:44	0:40:45	2:40:08	1:40:37
444	Roderick Van Wisselingh	M	M45-49	45	5:09:48	0:38:33	2:38:28	1:44:01
445	Jonathan Renson	M	M45-49	46	5:09:49	0:32:34	2:36:08	1:52:12
446	Casper Van Mook	M	M25-29	72	5:09:50	0:41:03	2:37:23	1:42:46
447	Trond Andersen	M	M50-54	28	5:09:58	0:40:55	2:29:36	1:52:27
448	Philip Rabe	M	M35-39	46	5:09:58	0:38:56	2:44:40	1:37:48
449	Dirk Neuwald	M	M50-54	29	5:09:59	0:48:25	2:26:42	1:48:14
450	Mark White	M	M55-59	24	5:10:07	0:33:32	2:29:34	1:59:05
451	Hajo Broer	M	M35-39	47	5:10:12	0:44:33	2:26:47	1:51:22
452	Lukas Trageser	M	M25-29	73	5:10:17	0:37:09	2:33:25	1:52:38
453	Alexandre Heraud	M	M40-44	51	5:10:22	0:44:48	2:35:59	1:42:23
454	Jan Tobiassen	M	M55-59	25	5:10:27	0:44:50	2:39:39	1:37:02
455	Sander Kliphuis	M	M45-49	47	5:10:48	0:34:57	2:37:30	1:49:47
456	Domien Van Waes	M	M45-49	48	5:10:49	0:40:42	2:34:42	1:48:12
457	Eline De Mol	F	F30-34	11	5:10:50	0:36:31	2:40:52	1:46:42
458	Dirk Bröll	M	M50-54	30	5:10:55	0:39:30	2:35:49	1:50:19
459	Thilo Krause	M	M55-59	26	5:11:09	0:37:44	2:37:04	1:49:32
460	Manuel Callegari	M	M45-49	49	5:11:17	0:36:29	2:32:54	1:52:59
461	Stefan Meulenberg	M	M25-29	74	5:11:24	0:47:35	2:28:24	1:48:07
462	Claus Hensel	M	M60-64	10	5:11:25	0:37:32	2:34:11	1:51:24
463	Benjamin Hribersek	M	M40-44	52	5:11:26	0:38:48	2:40:00	1:44:01
464	Deborah Druon	F	F35-39	1	5:11:26	0:36:43	2:41:30	1:45:49
465	Jelle Vermeiren	M	M18-24	27	5:11:31	0:34:47	2:32:36	1:56:26
466	Stephen Ormson	M	M50-54	31	5:11:33	0:38:09	2:35:53	1:51:13
467	Timo De Witte	M	M35-39	48	5:11:36	0:37:04	2:35:18	1:48:05
468	Vincent Buursen	M	M35-39	49	5:11:37	0:39:45	2:41:25	1:41:04
469	Joyce Keizer	F	F45-49	1	5:11:45	0:33:41	2:34:44	1:56:40
470	Gino Aalbrecht	M	M30-34	80	5:11:51	0:37:24	2:32:12	1:52:21
471	Daniel Steinbach	M	M40-44	53	5:11:53	0:36:22	2:35:59	1:49:57
472	Rolf Sleddens	M	M35-39	50	5:11:54	0:39:58	2:38:14	1:45:02
473	Alain Groesbeek	M	M45-49	50	5:12:00	0:40:46	2:29:24	1:54:03
474	Christine Terweiden	F	F40-44	6	5:12:05	0:38:04	2:45:01	1:42:13
475	Craig Dykstra	M	M50-54	32	5:12:08	0:35:48	2:42:27	1:46:19
476	Jef Van Den Buijs	M	M30-34	81	5:12:10	0:45:40	2:38:29	1:40:48
477	Natalie Grainger	F	F35-39	2	5:12:11	0:39:26	2:35:51	1:51:07
478	Sebastian Klett	M	M35-39	51	5:12:14	0:40:56	2:41:05	1:40:47
479	Stephan Ringendahl	M	M55-59	27	5:12:19	0:44:35	2:32:31	1:47:46
480	Yves Dubuisson	M	M45-49	51	5:12:21	0:38:36	2:39:01	1:43:38
481	Scott Stephens	M	M30-34	82	5:12:26	0:33:34	2:35:50	1:53:42
482	Mees Frima	M	M25-29	75	5:12:29	0:39:34	2:39:18	1:45:42
483	Ciaran Hartley	M	M45-49	52	5:12:31	0:37:58	2:37:55	1:49:28
484	Daniel Van Breugel	M	M45-49	53	5:12:35	0:44:08	2:35:59	1:43:56
485	Jan Wassenaar	M	M25-29	76	5:12:39	0:38:48	2:42:54	1:41:07
486	Michal Mesko	M	M40-44	54	5:13:00	0:42:45	2:25:55	1:58:05
487	Annemijn Rijk	F	F30-34	12	5:13:05	0:38:06	2:39:25	1:47:35
488	Colomban Palu	M	M25-29	77	5:13:09	0:44:04	2:47:30	1:31:40
489	Raf Aerts	M	M35-39	52	5:13:10	0:38:07	2:38:26	1:49:57
490	Jasper Bonsma	M	M25-29	78	5:13:11	0:43:48	2:37:02	1:42:09
491	Thibault Mertes	M	M30-34	83	5:13:12	0:38:31	2:36:40	1:48:44
492	Thibaut Schnitzler	M	M30-34	84	5:13:12	0:40:50	2:47:50	1:36:31
493	Vincent Mestdagh	M	M35-39	53	5:13:13	0:37:47	2:36:11	1:47:15
494	Friederike Düring	F	F35-39	3	5:13:15	0:36:05	2:40:56	1:50:24
495	Gerry Frewin	M	M50-54	33	5:13:17	0:44:44	2:37:10	1:43:22
496	Johan Wilgenhof	M	M55-59	28	5:13:27	0:44:18	2:34:48	1:44:01
497	Sven Van Ool	M	M35-39	54	5:13:40	0:41:05	2:38:58	1:44:57
498	Xavier Couwet	M	M40-44	55	5:13:41	0:34:33	2:29:55	2:02:42
499	Claus Felder	M	M60-64	11	5:13:46	0:40:51	2:31:32	1:51:08
500	Wouter Wester	M	M40-44	56	5:13:54	0:38:54	2:28:11	1:56:57
501	Jaco Pols	M	M30-34	85	5:13:55	0:39:52	2:35:12	1:48:12
502	Erik van Dijk	M	M45-49	54	5:14:06	0:40:11	2:38:10	1:46:13
503	Ozan Kaplan	M	M40-44	57	5:14:08	0:43:27	2:35:14	1:47:12
504	Janne Panitzki	F	F25-29	8	5:14:10	0:35:58	2:45:02	1:46:42
505	David Beernaert	M	M35-39	55	5:14:13	0:41:19	2:43:20	1:41:34
506	Philippe Hérion	M	M55-59	29	5:14:20	0:43:23	2:35:20	1:45:15
507	Olaf Dumke	M	M50-54	34	5:14:23	0:42:57	2:33:06	1:51:48
508	Mathieu Baudry	M	M45-49	55	5:14:27	0:41:33	2:38:57	1:42:55
509	Simo Liikkanen	M	M25-29	79	5:14:29	0:47:36	2:35:52	1:41:59
510	Maaike Frijters	F	F25-29	9	5:14:49	0:39:59	2:39:33	1:47:38
511	Angus Martin	M	M18-24	28	5:14:50	0:33:21	2:50:23	1:39:46
512	Maren Beck	F	F40-44	7	5:14:53	0:38:53	2:38:07	1:51:00
513	Thorsten Berka	M	M55-59	30	5:14:53	0:39:36	2:38:43	1:48:38
514	Cyriel De Breucker	M	M25-29	80	5:14:54	0:42:35	2:42:26	1:38:06
515	Tina Bjerregaard	F	F45-49	2	5:14:55	0:38:58	2:41:19	1:49:55
516	Ernst De Graaf	M	M35-39	56	5:15:00	0:41:46	2:42:31	1:41:41
517	Gert Heerema	M	M40-44	58	5:15:00	0:43:01	2:38:51	1:44:44
518	Mike Strang	M	M30-34	86	5:15:01	0:36:32	2:22:56	2:06:42
519	Anna Delissen	F	F30-34	13	5:15:09	0:30:44	2:42:35	1:55:24
520	Michael Moons	M	M35-39	57	5:15:10	0:44:19	2:39:00	1:41:07
521	Andrzej Ponikwia	M	M40-44	59	5:15:12	0:41:58	2:29:14	1:56:50
522	Heitor Uchoa Bezerra	M	M35-39	58	5:15:15	0:39:17	2:38:38	1:45:40
523	Tije Rood	M	M25-29	81	5:15:16	0:40:50	2:52:08	1:32:52
524	Andrew Greenwell	M	M35-39	59	5:15:17	0:33:33	2:49:05	1:42:32
525	Alexander Antipin	M	M55-59	31	5:15:22	0:41:25	2:27:01	1:59:27
526	Jochen Bäcker	M	M45-49	56	5:15:35	0:40:40	2:33:08	1:52:16
527	Andrea Greck	F	F40-44	8	5:15:36	0:34:21	2:36:12	1:55:19
528	Gosse Schukken	M	M18-24	29	5:15:39	0:43:34	2:30:26	1:51:34
529	Matthew O Shea	M	M30-34	87	5:15:39	0:38:58	2:32:13	1:56:07
530	Stefan Lippels	M	M50-54	35	5:15:45	0:42:15	2:35:56	1:50:43
531	Francois Theron	M	M50-54	36	5:15:45	0:38:29	2:35:03	1:50:04
532	Marcel Reijers	M	M50-54	37	5:15:54	0:39:59	2:35:27	1:51:42
533	Melanie Van Rijn	F	F18-24	4	5:15:55	0:38:31	2:37:38	1:54:11
534	Christian Schnack	M	M45-49	57	5:15:57	0:40:41	2:45:18	1:41:36
535	Niels Van Delden	M	M35-39	60	5:16:03	0:43:18	2:36:10	1:49:05
536	Erik Broekhuizen	M	M50-54	38	5:16:04	0:40:18	2:42:15	1:45:33
537	Julien Girard	M	M50-54	39	5:16:11	0:37:23	2:37:42	1:53:52
538	Harm Hoogervorst	M	M18-24	30	5:16:12	0:33:39	2:52:40	1:40:58
539	Christian Schürmeyer	M	M25-29	82	5:16:12	0:35:00	2:48:50	1:42:28
540	Jamie Owen	M	M30-34	88	5:16:17	0:40:51	2:41:11	1:43:07
541	Michael Barker	M	M45-49	58	5:16:19	0:43:18	2:43:21	1:42:37
542	Thibault Martin	M	M35-39	61	5:16:26	0:45:19	2:41:29	1:39:47
543	Jaap Jochmann	M	M45-49	59	5:16:27	0:36:37	2:39:51	1:50:35
544	Joke Duijnisveld	F	F45-49	3	5:16:41	0:38:44	2:38:17	1:51:41
545	Wilco Peeters	M	M30-34	89	5:16:55	0:43:18	2:36:51	1:45:48
546	Boyd Berends	M	M30-34	90	5:16:55	0:43:40	2:34:50	1:48:15
547	Rene Rehfeldt	M	M50-54	40	5:16:59	0:35:42	2:35:56	1:57:06
548	Niels Willeboordse	M	M45-49	60	5:17:00	0:39:53	2:37:21	1:48:27
549	Hidde Hekman	M	M25-29	83	5:17:05	0:45:28	2:32:31	1:48:27
550	Kamal Fouad	M	M45-49	61	5:17:06	0:29:59	2:46:41	1:54:58
551	Theo Lakerveld	M	M45-49	62	5:17:20	0:38:44	2:39:32	1:50:20
552	André Schindler	M	M30-34	91	5:17:24	0:39:21	2:35:21	1:52:23
553	Nikolas Pantazis	M	M45-49	63	5:17:29	0:43:26	2:34:28	1:50:04
554	Christian Berger	M	M35-39	62	5:17:30	0:39:52	2:27:06	2:04:19
555	Ali El Karnighi	M	M35-39	63	5:17:32	0:45:30	2:44:28	1:41:01
556	Robert Nagel	M	M35-39	64	5:17:33	0:37:37	2:41:36	1:47:40
557	Gail Threlfall	F	F50-54	2	5:17:36	0:40:22	2:42:09	1:46:54
558	Jendrik Hogrefe	M	M30-34	92	5:17:55	0:35:57	2:37:50	1:57:02
559	Mario Dobbels	M	M55-59	32	5:18:00	0:41:44	2:37:51	1:49:49
560	Marco Scheermeijer	M	M30-34	93	5:18:11	0:43:14	2:41:45	1:41:41
561	Lorena Kinas	F	F35-39	4	5:18:12	0:38:59	2:42:52	1:49:31
562	Jesus Armando Cortinas Vidal	M	M35-39	65	5:18:13	0:43:56	2:48:53	1:35:55
563	Christian Frank	M	M50-54	41	5:18:18	0:39:08	2:34:58	1:53:41
564	Geert Wensink	M	M40-44	60	5:18:20	0:41:02	2:46:23	1:42:02
565	Kristina Krelke	F	FPRO	14	5:18:27	0:39:40	2:50:38	1:44:25
566	Cem Behar	M	M40-44	61	5:18:35	0:35:23	2:41:06	1:53:02
567	Eline Collombon	F	F25-29	10	5:18:35	0:40:29	2:44:53	1:45:42
568	Kiran Riley	M	M18-24	31	5:18:38	0:40:22	2:51:07	1:37:36
569	Maxim Everaert	M	M30-34	94	5:18:39	0:40:23	2:43:30	1:45:55
570	Martin Lalmand	M	M30-34	95	5:18:47	0:40:53	2:42:28	1:46:17
571	Luiz Henrique Simas Junior	M	M35-39	66	5:18:50	0:37:03	2:44:38	1:47:21
572	Irnik Dimitrov	M	M25-29	84	5:18:55	0:44:52	2:47:45	1:38:19
573	Luke Wace	M	M25-29	85	5:18:57	0:35:26	2:42:06	1:49:39
574	Esli Begeer	M	M25-29	86	5:19:01	0:40:33	2:41:34	1:45:46
575	Chris Campbell	M	M45-49	64	5:19:03	0:36:01	2:37:22	1:58:28
576	Jelle Pronk	M	M25-29	87	5:19:14	0:45:29	2:48:23	1:35:22
577	Mario Coryn	M	M55-59	33	5:19:25	0:45:28	2:39:29	1:44:49
578	Erik Lentfert	M	M55-59	34	5:19:28	0:38:33	2:32:39	1:57:45
579	Del Stafford	M	M55-59	35	5:19:29	0:38:20	2:36:59	1:54:12
580	Laurent Delannoy	M	M60-64	12	5:19:30	0:41:03	2:38:55	1:50:51
581	Guido Veeken	M	M25-29	88	5:19:30	0:38:49	2:40:31	1:53:40
582	Leeanne Barber	F	F45-49	4	5:19:33	0:42:09	2:39:20	1:52:19
583	Nathan Stonska	M	M25-29	89	5:19:34	0:39:49	2:47:15	1:43:37
584	Eric Muller	M	M50-54	42	5:19:34	0:33:56	2:45:32	1:51:19
585	Taco Boltje	M	M25-29	90	5:19:48	0:37:51	2:38:08	1:54:04
586	Sven Goldstein	M	M40-44	62	5:19:49	0:41:20	2:31:46	1:57:20
587	Andreas Kiene	M	M55-59	36	5:19:54	0:45:59	2:37:27	1:49:01
588	Thijs Van De Weg	M	M25-29	91	5:19:56	0:37:29	2:49:41	1:44:50
589	Joshua Cleland	M	M30-34	96	5:20:01	0:38:11	2:41:03	1:53:28
590	Daniel Kraft	M	M50-54	43	5:20:01	0:40:08	2:34:57	1:57:05
591	Dmitrii Stolbov	M	M40-44	63	5:20:06	0:38:05	2:36:29	1:57:47
592	André Van Ooijen	M	M55-59	37	5:20:07	0:40:24	2:41:09	1:48:34
593	Ruben Vansever	M	M25-29	92	5:20:12	0:39:33	2:36:43	1:53:32
594	Timo Ecke	M	M45-49	65	5:20:16	0:39:01	2:41:38	1:49:20
595	Max Van Der Heijden	M	M30-34	97	5:20:16	0:40:42	2:35:54	1:52:47
596	Wiebke Arkenau	F	F35-39	5	5:20:19	0:44:29	2:37:49	1:50:27
597	Gijs Dijkshoorn	M	M50-54	44	5:20:19	0:39:52	2:39:38	1:50:29
598	Nick Van Ooijen	M	M18-24	32	5:20:28	0:39:56	2:42:52	1:48:55
599	Ingo Kühl	M	M45-49	66	5:20:33	0:40:16	2:40:50	1:47:42
600	Ayoub Aitoukallal	M	M25-29	93	5:20:34	0:45:32	2:43:00	1:42:40
601	Balázs Nagy	M	M30-34	98	5:20:35	0:43:40	2:41:12	1:47:51
602	Jeroen Van Der Linden	M	M30-34	99	5:20:41	0:41:23	2:47:12	1:42:41
603	Loes Meinema	F	F35-39	6	5:20:42	0:37:01	2:41:18	1:56:06
604	Jan-Willem Sterk	M	M50-54	45	5:20:46	0:41:48	2:39:50	1:46:19
605	Rick Platje	M	M25-29	94	5:20:50	0:43:07	2:46:23	1:45:02
606	Guido Licini	M	M30-34	100	5:20:58	0:34:49	2:44:28	1:50:53
607	Frederic Saunier	M	M50-54	46	5:20:58	0:36:50	2:49:23	1:45:32
608	Luis Alayon	M	M30-34	101	5:20:58	0:45:33	2:42:44	1:45:46
609	Bert Schandevyl	M	M40-44	64	5:21:04	0:36:44	2:33:19	1:59:07
610	Noah Janssen	M	M18-24	33	5:21:04	0:32:48	2:55:41	1:46:52
611	Lorenzo Ciaci	M	M30-34	102	5:21:11	0:32:05	2:41:58	1:55:58
612	Gerard Weerd	M	M55-59	38	5:21:11	0:35:37	2:33:58	2:03:38
613	Dennis Cliff Sarwin	M	M30-34	103	5:21:15	0:42:45	2:29:46	1:59:30
614	Elvis Januškevicius	M	M30-34	104	5:21:20	0:42:40	2:36:36	1:53:04
615	Daan Bakker	M	M30-34	105	5:21:32	0:42:09	2:33:19	1:55:33
616	Derk Verheul	M	M30-34	106	5:21:36	0:43:11	2:35:28	1:53:48
617	Donne Geenen	M	M25-29	95	5:21:38	0:38:47	2:40:24	1:55:05
618	Sven Jungblut	M	M45-49	67	5:21:52	0:41:04	2:37:03	1:49:00
619	Achim Schattmann	M	M65-69	1	5:21:54	0:39:22	2:33:51	1:57:55
620	Burkhard Schmidt	M	M65-69	2	5:22:09	0:37:21	2:43:01	1:52:36
621	Thomas Swalens	M	M40-44	65	5:22:11	0:38:06	2:40:33	1:53:51
622	Mark Van Reijn	M	M50-54	47	5:22:11	0:41:44	2:35:29	1:55:08
623	Fabrizio Korsman	M	M30-34	107	5:22:13	0:35:34	2:33:56	2:02:28
624	Bart Vuylsteke	M	M45-49	68	5:22:15	0:33:17	2:29:18	2:06:34
625	Paul Nillesen	M	M50-54	48	5:22:22	0:37:31	2:45:41	1:48:40
626	Paul Kaufman	M	M35-39	67	5:22:29	0:43:00	2:40:38	1:48:47
627	Sophie Weistra	F	F25-29	11	5:22:34	0:39:30	2:47:12	1:47:56
