ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
649279	DNS	Frederick Deming	M	M60-64								United States	DNS
1079931	DNS	Brad Mitchell	M	M50-54								New Zealand	DNS
897831	DNS	Marc Daigneault	M	M40-44								New Zealand	DNS
280205	DNS	Asaf Porat	M	M40-44								Israel	DNS
971677	DNS	LUIS TOSTADO	M	M40-44								Mexico	DNS
975080	DNS	Eduardo De Alencar Araripe Diniz	M	M30-34								Brazil	DNS
103701	DNS	Peter Schultz	M	M45-49								United States	DNS
94416	DNS	Peng Liu	M	M25-29								China	DNS
1259622	DNS	C. Norman Coleman	M	M75-79								United States	DNS
960918	DNS	Denis Nikiforov	M	M35-39								Azerbaijan	DNS
164400	DNS	Jorg Stehle	M	M70-74								Germany	DNS
1059349	DNS	Nick Weaver	M	M35-39								United States	DNS
970989	DNS	Fausto Bolano	M	M45-49								Ecuador	DNS
945391	DNS	Alexys Brunel	M	M25-29								France	DNS
1075977	DNS	Romain Bruneau	M	M18-24								France	DNS
1186706	DNS	Jiri Kalus	M	M30-34								Czechia	DNS
1069170	DNS	Norbert Wojciechowski	M	M40-44								Poland	DNS
520203	DNS	Christoph Gunther	M	M45-49								Germany	DNS
985176	DNS	Makoto Sakaguchi	M	M60-64								Japan	DNS
991113	DNS	Michael Conroy	M	M35-39								Australia	DNS
157517	DNS	Bruno Christen	M	M80-84								Switzerland	DNS
904271	DNS	Angel Rojas Dominguez	M	M50-54								Mexico	DNS
415907	DNS	mathieu charest	M	M45-49								Canada	DNS
948365	DNS	Carlos Andres Martínez Borgeaud	M	M45-49								Chile	DNS
990261	DNS	Manoj Chavan	M	M35-39								India	DNS
52110	DNS	Craig Hartley	M	M40-44								United Kingdom	DNS
1171314	DNS	Daniyar Aubekerov	M	M25-29								Kazakhstan	DNS
833072	DNS	Andrew Muir	M	M30-34								New Zealand	DNS
1259618	DNS	Nigel Bond	M	M50-54								Australia	DNS
1008292	DNF	Christopher Arong	M	M50-54			1:25:28					Philippines	DNF
955174	DNS	Rodrigo Gras	M	M55-59								Chile	DNS
948339	DNS	Julio Norberto Garcia	M	M45-49								Argentina	DNS
1149388	DNS	Caleb Mcvey	M	M30-34								United States	DNS
865659	DNS	Arnaud Despierre	M	M50-54								Singapore	DNS
1095066	DNS	Suman Mishra	M	M35-39								India	DNS
862200	DNS	Brian Burns	M	M45-49								United States	DNS
1177371	DSQ	Fernando Borba	M	M40-44								Brazil	DQ
947682	DNS	Eduardo Sebastian Longo	M	M40-44								Argentina	DNS
424179	DNS	Thibault Savelli	M	M30-34								France	DNS
930435	DNS	Matej Tvrz	M	M25-29								Czechia	DNS
915542	DNS	Gergely Toth	M	M40-44								Hungary	DNS
1097492	DNS	Belly Biag	M	M40-44								Philippines	DNS
990549	DNS	Sean Buerckner	M	M50-54								Australia	DNS
510161	DNS	Tom Salkild	M	M40-44								Australia	DNS
1076376	DNS	Giovanni Pastorelli	M	M75-79								Italy	DNS
1065862	DNF	Christoph Matner	M	MPRO								Germany	DNF
865852	DNS	Juan Cuellar	M	M40-44								Colombia	DNS
950692	DNS	Fabio S Rangel De Oliveira	M	M30-34								Brazil	DNS
892218	DNS	Montegu Jorge	M	M55-59								Chile	DNS
928613	DNS	Raphaël Triquet	M	M50-54								France	DNS
29135	DNS	Kai Krause	M	M60-64								Germany	DNS
1148568	DNS	Logan Thralls	M	M18-24								United States	DNS
995578	DNS	Jens Gosebrink	M	M35-39								Germany	DNS
956092	DNS	Mauricio Jarvis	M	M40-44								United States	DNS
892560	DNS	Sam Lawrence	M	M65-69								United States	DNS
924471	DNS	Leonard Arnold	M	MPRO								Germany	DNS
353089	DNS	Avishai Raviv	M	M50-54								United States	DNS
965588	DNS	Thomas Heaton	M	M25-29								New Zealand	DNS
941173	DNS	Paul Worrol	M	M55-59								Australia	DNS
490250	DNS	Jordan Yarbrough	M	M35-39								United States	DNS
1110959	DNF	Will James	M	M18-24			0:34:26	0:07:29	2:40:12	0:02:36		United Kingdom	DNF
1259619	DNS	Tom Mort	M	M35-39								Australia	DNS
88012	DNS	Juan Manuel Galarraga	M	M45-49								Argentina	DNS
1068934	DNF	Brian Leek	M	M35-39			0:38:28	0:08:36	2:49:44	0:03:12		United States	DNF
958960	DNS	Thomas Leuchten	M	M40-44								Australia	DNS
920417	DNS	pascal Hagenbach	M	M60-64								France	DNS
54402	DNS	Chris Tye	M	M55-59								United Kingdom	DNS
1016479	DNS	Juan Pablo García De Luca	M	M18-24								Mexico	DNS
1070447	DNS	Justin Strout	M	M45-49								Australia	DNS
1259620	DNS	Deepak Ahlawat	M	M35-39								India	DNS
403140	DNS	Rodolfo Ocejo	M	M45-49								Puerto Rico	DNS
69169	DNS	David Beggs	M	M45-49								Ireland	DNS
436607	DNS	François Meslin	M	M70-74								France	DNS
152075	DNS	David Munro	M	M45-49								Australia	DNS
62706	DNS	Pawel Chalacis	M	M40-44								Poland	DNS
972985	DNS	David Walsh	M	M45-49								Australia	DNS
892843	DNS	Alejandro Torre	M	M45-49								Mexico	DNS
687536	DNS	Kosuke Kogure	M	M50-54								Japan	DNS
960952	DNS	Yasser Gouda	M	M50-54								Egypt	DNS
935919	DNS	Michael Menager	M	M40-44								France	DNS
1156590	DNS	Anthony Baldoni	M	M35-39								United States	DNS
935554	DNS	Scott Boylan	M	M70-74								United States	DNS
1122589	DNS	Kévin Artaud	M	M25-29								France	DNS
840970	DNS	Shawn Lehmann	M	M40-44								United States	DNS
1076527	DNS	Luc Saeys	M	M50-54								Belgium	DNS
1054484	DNS	Luiz Pereda	M	M40-44								Brazil	DNS
1016390	DNS	Jorge Aguilar	M	M35-39								Mexico	DNS
1011695	DNS	Russell Dalba	M	M45-49								United States	DNS
87980	DNS	Francisco Urrutia	M	M40-44								Chile	DNS
1259610	DNS	Jorge Adrian Adre	M	M40-44								Paraguay	DNS
