ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
665594	DNS	Mark Hudson	M	M55-59								United Kingdom	DNS
665700	DNS	Rosine May	F	F25-29								Luxembourg	DNS
329058	DNS	Thomas Kusstatscher	M	M35-39								Italy	DNS
665707	DNS	José Silva Cerqueira	M	M45-49								Portugal	DNS
196181	DSQ	Michael Wilkner	M	M45-49								United Kingdom	DQ
890703	DNS	Giles Evenden	M	M35-39								United Kingdom	DNS
958489	DNS	Katherine Roche	F	F40-44								United States	DNS
665721	DNF	Xavier Itter	M	M50-54			0:41:20	0:14:04	3:10:30	0:22:57		United Kingdom	DNF
665578	DNS	Benoit Morelle	M	M50-54								France	DNS
665697	DNS	Alejandro Alonso Gil	M	M25-29								Spain	DNS
66664	DNF	Jaime Severino	M	M50-54			0:49:09	0:09:53				Puerto Rico	DNF
418973	DNS	Plinio De Almeida Barros Neto	M	M40-44								Brazil	DNS
665593	DNS	Alvaro Puras De Luis	M	M25-29								Spain	DNS
958516	DNF	Eduardo Martin Vega	M	M35-39			0:28:26	0:05:25	2:26:32	0:02:50		Spain	DNF
665597	DNF	Michael Thomas	M	M40-44			0:35:08	0:09:22	3:25:20	0:06:02		United Kingdom	DNF
84227	DNF	Antonio Picanço	M	M65-69			0:45:36	0:18:42				Brazil	DNF
472436	DSQ	Jeff Tournu	M	M30-34								France	DQ
66477	DNS	Edson Lourenco	M	M40-44								Angola	DNS
665585	DNS	Ed Stivala	M	M50-54								United Kingdom	DNS
665726	DNS	Gerard Mihranyan	M	M40-44								France	DNS
665573	DNF	Willem Peutz	M	M30-34			0:39:21	0:08:49	2:44:49			Netherlands	DNF
395822	DNF	Sean Wootton	M	M50-54			0:30:16	0:09:50	3:12:24	0:07:28		United Kingdom	DNF
665591	DNS	Wiehan Visagie	M	M35-39								South Africa	DNS
314937	DSQ	Евгений Сабиров	M	M35-39								Russian Federation	DQ
665584	DNS	David Ropero Sansano	M	M35-39								Spain	DNS
665699	DNS	Matthew Riley	M	M45-49								United Kingdom	DNS
65535	DNS	David Winchester	M	M35-39								South Africa	DNS
665684	DNS	Pedro Panizza	M	M30-34								Brazil	DNS
216002	DNS	Moisés Frutuoso	M	M40-44								Portugal	DNS
958517	DNS	Steven Wynne	M	M45-49								United Kingdom	DNS
665607	DNS	Marne Meyer	F	F25-29								South Africa	DNS
665708	DNS	Paloma Navarro Lizana	F	F30-34								Spain	DNS
176649	DNF	Thomas Muenster	M	M50-54			0:36:06	0:15:15	2:23:58			Germany	DNF
65464	DNF	João Fernandes	M	M35-39			0:44:32	0:08:35	2:51:59			Portugal	DNF
958490	DNS	Daniel Meschaninov	M	M25-29								Germany	DNS
534532	DNS	Sean Spurdle	M	M40-44								New Zealand	DNS
863033	DNS	Philipp Göschel	M	M35-39								Germany	DNS
665685	DSQ	Ivo Daskalov	M	M50-54								Bulgaria	DQ
956659	DNS	Bernardo Maia	M	M45-49								Portugal	DNS
665668	DNS	Roberto Macho Cifrian	M	M30-34								Spain	DNS
498769	DNS	Romain Weber	M	M40-44								Luxembourg	DNS
66260	DNF	Ana Ribeiro	F	F45-49			1:01:16	0:10:50	3:52:16	0:06:49		Portugal	DNF
950201	DNS	Eduardo De Moraes Jurcevic	M	M40-44								Brazil	DNS
472438	DNS	Rogério Soares	M	M35-39								Portugal	DNS
665575	DSQ	Andrej Krupa	M	M25-29								Slovakia	DQ
665658	DNS	Eugene Heaney	M	M50-54								Ireland	DNS
665603	DNF	Jonathon Cowie	M	M40-44			0:31:31	0:09:18	3:21:13			United Kingdom	DNF
958223	DNS	Andrew Golding	M	M55-59								South Africa	DNS
927949	DNS	Manuel Ardid Medina	M	M50-54								Spain	DNS
56060	DNS	Nick Howard	M	M55-59								United Kingdom	DNS
839726	DNF	Najim Gharbi	M	M35-39								Belgium	DNF
665669	DNF	Aman Mamaev	M	M35-39			1:00:38	0:14:25	4:27:51			Kyrgyzstan	DNF
958491	DNS	Teresa Martin Garcia	F	F40-44								Spain	DNS
66862	DNS	Jennifer Smith	F	F30-34								Jersey	DNS
499164	DNS	Manuel Liñan	M	M45-49								Spain	DNS
665656	DNS	Andres Posso Gentili	M	M40-44								Italy	DNS
665577	DSQ	Thomas Guilmin	M	M35-39								Belgium	DQ
665667	DNS	Jose Manuel Molina Villar	M	M35-39								Spain	DNS
216548	DNS	Miguel Garcia	M	M35-39								Portugal	DNS
958518	DSQ	Andrew Rich	M	M45-49								United Kingdom	DQ
665579	DNS	Alastair Symington	M	M45-49								Australia	DNS
553929	DNS	Alberto Placencia	M	M30-34								Spain	DNS
665572	DNS	Thomas White	M	M35-39								United Kingdom	DNS
179577	DNS	Ian Ellery	M	M55-59								United Kingdom	DNS
289634	DNS	Matthew Cook	M	M40-44								United Kingdom	DNS
65253	DSQ	Verena Bruckner	F	F40-44								Germany	DQ
665604	DNS	Jcvega Vega Olmo	M	M45-49								Spain	DNS
424003	DNS	Malgorzata Otworowska	F	FPRO								Poland	DNS
145415	DNS	Juan Carlos Gonzalez Vargas	M	M50-54								Colombia	DNS
935928	DNS	Borja Nuñez De Aysa	M	M30-34								Spain	DNS
665588	DNS	Karen Bennett	F	F50-54								United Kingdom	DNS
518894	DNS	Sylvia Jean-Marie	F	F45-49								France	DNS
568866	DNS	Luciano Carvalho	M	M40-44								Brazil	DNS
428474	DNS	Sebastien Maire	M	M45-49								France	DNS
665590	DSQ	Rok Tavcar	M	M35-39								Slovenia	DQ
958519	DNS	Joan Evers	F	F45-49								United States	DNS
217140	DNS	Paula Regina Oliveira	F	F40-44								Portugal	DNS
665652	DNF	Stefano Rampolla	M	M50-54			0:41:22	0:12:12				Italy	DNF
424634	DNS	Mathieu Bigois	M	M45-49								France	DNS
55591	DNF	Paul Wilson	M	M45-49			0:32:55	0:07:54	3:09:54	0:07:17		United Kingdom	DNF
944063	DNF	Vladislav Onischenko	M	M40-44								Russian Federation	DNF
178390	DNS	Mike Bohane	M	M50-54								Ireland	DNS
931950	DNS	Alexander Kushchenko	M	M55-59								Russian Federation	DNS
958520	DNS	mario penabad	F	M45-49								Switzerland	DNS
66348	DNS	João Dias	M	M25-29								Portugal	DNS
65688	DNS	Pablo Seivane Vior	M	M50-54								Spain	DNS
582985	DNS	Andres Pinero	M	M30-34								Colombia	DNS
852294	DNS	Christian Lafleur	M	M55-59								Canada	DNS
665581	DNS	Joseph Lee	M	M65-69								China	DNS
665647	DNS	Mauricio Costa	M	M50-54								Portugal	DNS
561181	DNS	Nicholas Davies	M	M50-54								United Kingdom	DNS
665661	DNS	Kirill Kuziaev	M	M30-34								Russian Federation	DNS
511814	DNS	Liding Wang	M	M35-39								China	DNS
665682	DSQ	Michael Walshe	M	M45-49								Ireland	DQ
665582	DNS	Anatolii Kudlatskii	M	M25-29								Russian Federation	DNS
94476	DNS	Tristan Eve	M	M18-24								South Africa	DNS
591901	DNS	Michael Gillespie	M	M35-39								United Kingdom	DNS
665650	DNF	Urszula Krajinska	F	F18-24			0:38:31	0:07:42				United Kingdom	DNF
53982	DSQ	Henk Heemskerk	M	M50-54								Netherlands	DQ
949115	DSQ	Carlos Cesar Oliveira Ramos	M	M40-44								Brazil	DQ
882989	DNS	Yvan Jarrige	M	MPRO								France	DNS
958521	DNS	Lieven Coelus	M	M55-59								Belgium	DNS
616614	DNS	Anton Sulim	M	M30-34								Ukraine	DNS
665670	DNS	Francisco Manuel Carramiñana Aguilar	M	M30-34								Spain	DNS
332601	DNS	Alberto Jose Cervantes Sanchez	M	M40-44								Spain	DNS
665666	DNS	Dominic Moore	M	M40-44								United Kingdom	DNS
665605	DNS	Ricardo Cruto	M	M30-34								Portugal	DNS
391895	DNS	Alan Gormley	M	M40-44								Ireland	DNS
665583	DNS	Carlos Licinio Degano Martínez	M	M30-34								Spain	DNS
58989	DNF	AUDUN Mikkelson	M	M60-64			0:30:52	0:08:40	3:00:30	0:07:37		United States	DNF
665592	DNS	Lee Bartholomew	M	M35-39								United Kingdom	DNS
930249	DNS	Anna Noguera Raja	F	FPRO								Spain	DNS
868472	DNS	Piotr Badowski	M	M50-54								Poland	DNS
30582	DNS	Federico Zwanck	M	M35-39								Spain	DNS
958492	DNS	Kenia Rocha	F	F50-54								United States	DNS
917437	DNF	John Smelt	M	M55-59			0:35:41	0:08:18	3:30:05	0:06:01		United Kingdom	DNF
384211	DNS	Oscar Padial Diaz	M	M35-39								Spain	DNS
66091	DNS	André Lemos	M	M35-39								Portugal	DNS
65394	DNS	Carlos Carrasco Oerera	M	M40-44								Spain	DNS
665630	DNS	Frank Kelly	M	M40-44								Ireland	DNS
216706	DNS	Roman Schuster	M	M55-59								Germany	DNS
665625	DNS	James Houldsworth	M	M18-24								United Kingdom	DNS
665576	DNS	Oleksii Shulga	M	M35-39								Ukraine	DNS
216717	DNF	Pedro Ventura	M	M50-54			0:32:48	0:08:19	4:37:28			Portugal	DNF
665574	DNS	Karen Von Weyhausen Crook	F	F55-59								United Kingdom	DNS
851997	DNS	Marek Nadra	M	M30-34								Poland	DNS
348293	DNS	James Crawley	M	M50-54								United Kingdom	DNS
401470	DNS	Jonas Kamstedt	M	M50-54								Sweden	DNS
665595	DNS	Aidan O'Hagan	M	M40-44								Ireland	DNS
273003	DNS	Frederic Leuliet	M	M40-44								Switzerland	DNS
139892	DNS	Pau Llarden	M	M35-39								Spain	DNS
587270	DNS	Pål Storsveen	M	M35-39								Norway	DNS
216681	DSQ	Sergio González	M	M40-44								Spain	DQ
256999	DNS	Bruce Robertson	M	M45-49								United Kingdom	DNS
348540	DNS	Adriano Ettlin	M	M50-54								Switzerland	DNS
957535	DSQ	João Rego	M	M45-49								Portugal	DQ
665599	DNS	Michael Helis	M	M18-24								Germany	DNS
177035	DNS	Jamie Morton	M	M30-34								United Kingdom	DNS
288519	DNS	Oleksandr Tsvira	M	M35-39								Ukraine	DNS
665657	DNS	Harriot Sinclair	F	F50-54								United Kingdom	DNS
665598	DNS	Julián Enríquez Álvarez	M	M25-29								Spain	DNS
256496	DSQ	David Walsh	M	M30-34								Ireland	DQ
65148	DNS	Marco Fernandes	M	M45-49								Portugal	DNS
65372	DNS	Stefan Alexander Schmid	M	M45-49								United States	DNS
889694	DNS	Cat Thomas	F	F50-54								United Kingdom	DNS
886831	DNS	Philippe Guestin	M	M40-44								France	DNS
883144	DNS	Arnaud Guilloux	M	MPRO								France	DNS
958522	DNF	Wesley White	M	M35-39			0:30:03	0:11:11	2:50:47	0:06:34		United Kingdom	DNF
233130	DNS	Cisco Chavez	M	M40-44								United States	DNS
