ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
825579	DNF	Billy Walker	M	M60-64	0							United States	DNF
696404	DNS	Michal Siska	M	MPC	0							Czechia	DNS
23871	DNS	Yaniv Parasol	M	M35-39	0							Israel	DNS
231807	DNF	Miguel Scott	M	M60-64	0		1:12:47	0:09:01	3:47:25	0:10:21		United States	DNF
364290	DNS	Maryjane Kesler	F	F40-44	0							United States	DNS
233191	DNF	Mark Yee	M	M30-34	0		0:55:11	0:10:52	4:38:30			United States	DNF
234488	DNF	Cheryl Quast	F	F55-59	0							United States	DNF
25807	DNS	William Pruett	M	M50-54	0							United States	DNS
701730	DNS	Lyndsey Lohrey	F	F35-39	0							United States	DNS
107561	DNS	Susan Stevens	F	F45-49	0							United States	DNS
490026	DNF	Althea Mason	F	F55-59	0		1:10:24	0:04:40	3:52:25	0:07:14		United States	DNF
168453	DNS	Amy Paschall	F	F25-29	0							United States	DNS
713488	DNS	Alberto Hernandez	M	M30-34	0							United States	DNS
106351	DNS	Nate Demercurio	M	M35-39	0							United States	DNS
127567	DNS	Michael Le Clair	M	M40-44	0							United States	DNS
57572	DNS	Amy Dodson	F	FPC	0							United States	DNS
701727	DNS	Ethan Williams	M	M18-24	0							United States	DNS
169055	DNF	Caitlin Saunders	F	F30-34	0		0:47:23	0:03:13				United States	DNF
825580	DNS	Mark Schmulen	M	M35-39	0							United States	DNS
40020	DNS	Sally Stresnak	F	F50-54	0							United States	DNS
38597	DNS	Daniel Trujillo	M	M50-54	0							Argentina	DNS
234229	DNS	Jeff Allen	M	M50-54	0							United States	DNS
825581	DNS	Brady Gunn	M	M25-29	0							United States	DNS
825582	DNF	Elva Esparza	F	F45-49	0		1:04:15	0:10:15	4:18:20	0:05:58		United States	DNF
230163	DNS	Ben Munguia	M	M30-34	0							United States	DNS
231911	DNS	Teri Hackathorn	F	F55-59	0							United States	DNS
168668	DNS	Chris Wright	M	M45-49	0							United States	DNS
118043	DNS	Todd Behringer	M	M50-54	0							United States	DNS
321515	DNS	Rebecca Stair	F	F40-44	0							Unknown	DNS
107881	DNS	Robert Straznitskas	M	M50-54	0							United States	DNS
344143	DNS	Reid Bradley	M	M25-29	0							United States	DNS
104939	DNS	Karen Weatherby	F	F60-64	0							United States	DNS
825583	DNF	Briana Strahorn	F	F18-24	0		0:52:09	0:09:04	4:17:04	0:07:37		United States	DNF
300739	DNS	Katherine English	F	F40-44	0							United States	DNS
568542	DNS	Toby Bunch	M	M30-34	0							United States	DNS
825584	DNS	Brittany Hart	F	F25-29	0							United States	DNS
477351	DNF	Travis Sursa	M	M50-54	0		1:01:05	0:04:28				United States	DNF
825585	DNS	James Fulmer	M	M18-24	0							United States	DNS
102454	DNS	Tommy Johnson	M	M55-59	0							United States	DNS
242749	DNS	Adrian Dominguez	M	M45-49	0							United States	DNS
507549	DNS	Jazmin Derby	F	F30-34	0							United States	DNS
231292	DNS	Cody Sever	M	M40-44	0							United States	DNS
825586	DNS	Mafer Pinder	F	F30-34	0							Venezuela	DNS
