Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
	Jean-Marc Bauquin	M	M55-59					
	Mark Anthony Betito	M	M35-39					
	Shogo SHinoda	M	M25-29					
	Tommy Luis King	M	M18-24					
	Roxannie Mabazza	F	F45-49					
	Patama Chapanya	F	F30-34					
	Romeo Raquion	M	M55-59					
	Neil Bryan De Mata	M	M35-39					
	Ruben Lopez	M	M35-39					
	Stewart Vogstad	M	M70-74					
	Samantha Holyoak	F	F50-54					
	Brian Humprey Ramos	M	M40-44					
	Hong Seokchan	M	M45-49					
	Ian Layno	M	M35-39					
	Dennis Castillo	M	M45-49					
	Harrier Ongsun	M	M40-44					
	Angelica Leysa	F	F55-59					
	Tewan Santitewagun	M	M30-34					
	Andrew Dagnall	M	M40-44					
	Joseph Davidsen Choi	M	M40-44			0:47:00	4:15:38	3:18:55
	Claro Travino	M	M55-59			0:50:18		
	Patrick Louie Maglaya	M	M40-44			0:49:19	3:41:29	
	Paolo Nicolai Lajom	M	M35-39			1:24:22		
	John Christian Rodriguez	M	M35-39			0:42:10		
	Teresa Generoso	F	F50-54			0:55:59	4:33:53	
	Hedrick Sipacio	M	M35-39			0:58:32		
	Tyrone Lacerna	M	M45-49			0:42:57	4:15:31	
	Chul Min Kim	M	M55-59			0:56:14	3:57:07	
	Toshiya Honda	M	M50-54			0:36:41	3:33:28	
	Gianmarco Anton Sibayan	M	M30-34			0:33:10		
	Luigie Dungca	M	M40-44			1:24:17		
	Kristina Naoe	F	F40-44			1:06:23	4:11:14	
	Juan Enrico Milana	M	M40-44			0:48:08	4:25:01	
	Chris Joseph Cui	M	M40-44			0:44:13	4:29:36	
	Bryan Geron	M	M35-39			0:56:04	4:17:26	
	Ronald Anies	M	M50-54			0:54:01	4:01:19	
	Steven Sy	M	M55-59			0:56:31	3:51:16	3:26:17
	Levi Maliwat	M	M45-49			0:56:37	4:15:34	3:11:27
	Joseph Delano Hipolito	M	M45-49			0:51:33	4:21:22	
	Chika Nakamura	F	F40-44			0:54:05	4:08:55	
	Federico Menini	M	M35-39			0:30:32	3:09:49	
	Diego Rizal Dilig	M	M35-39			0:51:23	4:22:29	
	Earl Jason Pangapalan	M	M30-34			0:59:13	4:26:18	
	Alonzo Magadia	M	M25-29			0:33:40	4:03:42	
	Jarmo Mäkeläinen	M	M45-49			0:29:27	3:01:06	
	Kilhak Kunimoto	M	M75-79			0:45:23	4:29:57	
	Mitsuhiro Katamata	M	M65-69			0:51:38	4:26:18	
	Jona Pangapalan	F	F40-44			0:57:03	4:13:36	
	Paul O’neal Talavera	M	M30-34			0:46:24	3:46:26	
	Paul Joseph	M	M50-54			1:15:39		
	Maria Manuella Pamintuan Lamorena	F	F40-44			0:43:41	4:31:28	
	Carl Daniel Aguilar	M	M18-24			0:37:45		
	DEAN RECUPERO	M	M60-64			0:41:28	3:25:06	
	Enrique De Guzman	M	M45-49			0:48:57	3:50:08	
	Bojones Miraflor	M	M50-54			0:55:36		
	Etta-Mai Farrell	F	F45-49			1:33:50		
	Chrissa Alarcos	F	F35-39			0:47:25	4:08:31	
	Emerson Pagulayan Jr.	M	M40-44			0:46:28	3:52:14	3:34:50
	Rejie Ronquillo	M	M40-44			0:51:01	4:14:16	
	Ramon Escala	M	M50-54			0:52:04	4:06:25	
	Mike Meisner	M	M55-59			0:52:32	3:35:15	3:52:24
	Michael Klose	M	M60-64			0:35:36	3:12:14	
	leslie may Madrazo Jr	F	M45-49			0:50:03	4:25:27	
	Albert Joseph Jimenez	M	M50-54			0:55:21	4:13:21	
	Craig Douglas	M	M40-44			0:29:45	2:50:37	
