ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
	DNF	Volker Frank	M	M40-44	518		1:13:38		5:20:24	0:03:15		Germany	DNF
	DNF	Stephan Müller	M	M35-39	0							Germany	DNF
	DNF	Christine Sanz	F	F50-54	0				7:32:39			United States	DNF
	DNF	Manuel Ruep	M	M35-39	0							Germany	DNF
	DNF	Helmut Stoll	M	M30-34	0							Germany	DNF
	DNF	Franz Freinberger	M	M40-44	517		1:01:17		5:13:19	0:03:23		Austria	DNF
	DNF	René Breite	M	M40-44	0							Germany	DNF
	DNF	Dietrich Freitag	M	M40-44	0							Germany	DNF
	DNF	Udo Freund	M	M65-69	0				7:37:10			Germany	DNF
	DNF	Sebastien Nain	M	M30-34	306				5:29:51	0:01:49		France	DNF
	DNF	Pascal Naleppa	M	M30-34	0							Germany	DNF
	DNF	Dirk Zangen	M	M30-34	0							Germany	DNF
	DNF	Mario Fricke	M	M25-29	0		1:35:40			5:55:27		Germany	DNF
	DNF	Wilfried Kurz	M	M50-54	83		1:20:19		5:45:23	0:02:20		Germany	DNF
	DNF	Dennis Kwasniok	M	M25-29	169		1:17:12		5:23:34	0:03:28		Germany	DNF
	DNF	Thomas Brüderl	M	M30-34	307		1:01:25		5:26:01	0:02:54		Germany	DNF
	DNF	Johannes Sandmann	M	M55-59	0							Germany	DNF
	DNF	Michael Strobel	M	M30-34	304		1:05:34		4:54:57	0:01:59		Germany	DNF
	DNF	Rainer Zettl	M	M40-44	0		1:01:24		5:44:08	0:20:46		Germany	DNF
	DNF	Alfred Lampa	M	M60-64	0		1:16:49					Germany	DNF
	DNF	Michael Ziegler	M	M40-44	520		1:58:00		6:20:48	0:06:39		Germany	DNF
	DNF	Paul Zientek	M	M40-44	0							Australia	DNF
	DNF	Violeta Selent	F	F40-44	0		1:38:51					Germany	DNF
	DNF	Peter Lang	M	M35-39	483				6:09:26			Germany	DNF
	DNF	Martin Schaar	M	M30-34	0		1:07:38		5:09:54	0:01:12		Germany	DNF
	DNF	Heike Solbrig	F	F30-34	0		2:02:30					Germany	DNF
	DNF	Christoph Fürleger	M	M18-24	0		0:46:30		5:27:43	0:02:08		Germany	DNF
	DNF	Harald Lange	M	M50-54	0		1:41:26		7:55:25			Germany	DNF
	DNF	Antonio Fusaro	M	M35-39	477		1:13:00		5:34:30	0:04:18		Italy	DNF
	DNF	Heidi Stippler	F	F45-49	0		1:39:51		7:48:41			Germany	DNF
	DNF	SöRen Larsen	M	M25-29	172		1:12:57		6:34:06	0:04:32		Denmark	DNF
	DNF	Andreas Schalm	M	M35-39	0							Germany	DNF
	DNF	Michael Howlett	M	M45-49	256		1:32:04		6:52:05	0:08:22		Canada	DNF
	DNF	Stefan Carius	M	M25-29	0							Germany	DNF
	DNF	Jürgen Leitloff	M	M40-44	0		1:39:35		7:50:39			Germany	DNF
	DNF	Fernando Carnicero	M	M40-44	522				7:39:37	0:09:37		Germany	DNF
	DNF	Lorena Vazquez-Ordaz	F	F35-39	0		1:55:08		7:39:28			Mexico	DNF
	DNF	Edwin Oberth	M	M45-49	255		1:41:39		6:37:12	0:05:33		Germany	DNF
	DNF	Martin Theis	M	M40-44	0							Germany	DNF
	DNF	Thomas Gayer	M	M40-44	521		1:25:23		5:01:42	0:01:57		Germany	DNF
	DNF	Lothar Christoph	M	M35-39	0		1:50:22		7:39:04			Netherlands	DNF
	DNF	Sven Imhoff	M	M25-29	167		1:02:30		4:47:57	0:01:56		Germany	DNF
	DNF	Normann Stadler	M	MPRO	0							Germany	DNF
	DNF	Rasheed Saleuddin	M	M40-44	516							United Kingdom	DNF
	DNF	Edmont Jäger	M	M50-54	0		1:24:49					Germany	DNF
	DNF	Marko Schlittchen	M	M30-34	0		0:58:48					Germany	DNF
	DNF	Chris Ensinger	M	MPRO	18		0:56:09					Israel	DNF
	DNF	Alfred Osselaer	M	M45-49	0		1:37:35		7:58:00			Belgium	DNF
	DNF	Enrico Knobloch	M	MPRO	16		0:54:21		4:37:34	0:01:07		Germany	DNF
	DNF	Susanne Zettl	F	F25-29	0				6:00:37			Germany	DNF
	DNF	Rony Cuepers	M	M50-54	81		1:13:12		5:41:14	0:01:52		Belgium	DNF
	DNF	Jens ThöNnes	M	MPRO	17		0:52:19		4:53:38	0:01:30		Germany	DNF
	DNF	Gunnar Johansson	M	M35-39	0							Sweden	DNF
	DNF	Wenke Kujala	F	FPRO	11		0:57:47		4:55:49	0:01:04		Germany	DNF
	DNF	Jonas Glocker	M	M18-24	0				5:17:03			Germany	DNF
	DNF	Ina Reinders	F	FPRO	0							Germany	DNF
	DNF	Mario Schmidt	M	M30-34	0		1:01:41					Germany	DNF
	DNF	Stefan Jung	M	M40-44	0		1:01:55					Germany	DNF
	DNF	Xabier Alzibar	M	M35-39	478		0:58:02		5:38:34	0:02:45		Spain	DNF
	DNF	Reiner Luecker	M	M40-44	0							Germany	DNF
	DNF	Michael Deasis	M	M30-34	0		2:05:47		7:26:11			United States	DNF
	DNF	Andrija Kalic	M	M55-59	0		1:52:30		7:42:08			Germany	DNF
	DNF	Dorothee Barth-Schultheiß	F	F45-49	0				8:10:43			Germany	DNF
	DNF	Sibylle Beringer	F	F30-34	0		1:09:57					Germany	DNF
	DNF	Philip Anterup	M	M35-39	476		1:00:47		5:51:31	0:01:45		Denmark	DNF
	DNF	Stefan Mäde	M	M40-44	0							Germany	DNF
	DNF	Marcus Graffius	M	M30-34	0		1:29:09		6:35:48			Germany	DNF
	DNF	Silke BöCskör	F	F35-39	0							Austria	DNF
	DNF	Jens Diehlmann	M	M40-44	0							Germany	DNF
	DNF	Koen Vanderloock	M	M25-29	0		1:10:17		6:02:21	0:07:25		Belgium	DNF
	DNF	Annette Bolesch	F	F50-54	10		1:34:18			6:50:38		Germany	DNF
	DNF	Alexander Malldorf	M	M45-49	0		1:19:48		5:40:45	0:03:44		Germany	DNF
	DNF	Uwe Diether	M	M35-39	470		1:03:55		4:53:17	0:02:11		Germany	DNF
	DNF	Markus Pfandt	M	M35-39	474		1:02:37		5:06:24	0:03:19		Germany	DNF
	DNF	Thomas Kawelke	M	M35-39	0		1:12:58					Germany	DNF
	DNF	Michael Dimmel	M	M40-44	0							Austria	DNF
	DNF	Michael Balb	M	M30-34	0		2:02:16		7:32:47			Germany	DNF
	DNF	Timo Dissarz	M	M40-44	0		1:07:30					Germany	DNF
	DNF	Michael Marinus	M	M40-44	519				5:09:30	0:02:51		Germany	DNF
	DNF	Heiko Maris	M	M35-39	471				5:04:04	0:01:59		Germany	DNF
	DNF	Sascha SchröDer	M	M40-44	0		1:03:17		5:27:30	0:02:41		Germany	DNF
	DNF	Silvia Cocchio	F	F30-34	0		1:08:41		5:49:03	0:03:18		Italy	DNF
	DNF	Sebastien Kerkove	M	M25-29	168		1:04:29		4:52:48	0:02:04		Belgium	DNF
	DNF	Fabrizio Domeneghetti	M	M35-39	0							Italy	DNF
	DNF	Gernot Poerner	M	M30-34	303		1:01:06		4:58:55	0:01:36		Germany	DNF
	DNF	Daniel Kilb	M	M18-24	0		1:00:59		5:19:55	0:01:35		Germany	DNF
	DNF	Holger Pollmeier	M	M35-39	0		1:07:21					Germany	DNF
	DNF	Jim Kirkland	M	M50-54	0							United Kingdom	DNF
	DNF	Bianca Freivogel	F	F30-34	0							Germany	DNF
	DNF	Roberto Guidarelli	M	M40-44	0				8:29:16			Italy	DNF
