ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
a0b2a06d-0885-40cc-9fbb-c12c93293260	1	Matthew Hurley	M	M30-34	1	4:04:43	0:22:20	0:03:17	2:13:09	0:02:07	1:23:50	US	
123d3944-fe4b-4544-bcba-89df12b6b4da	2	Benjamin Williams	M	M35-39	1	4:05:46	0:24:29	0:02:53	2:18:43	0:01:29	1:18:12	US	
f9c3fa92-a54e-403b-9718-ffb6a7546fc4	3	Joel Maley	M	M35-39	2	4:09:47	0:31:21	0:03:25	2:11:20	0:01:28	1:22:13	CA	
88d36dfc-3adc-473f-abe6-fbce08d2a6d2	4	Zev Myerowitz	M	M30-34	2	4:13:40	0:25:11	0:03:03	2:11:39	0:01:41	1:32:06	USA	
dadc9a77-66f4-41ca-b3bd-bb985b423a7d	5	Laurent Gervais Robert	M	M30-34	3	4:13:42	0:24:50	0:03:24	2:17:24	0:01:25	1:26:39	CA	
bced3323-cc63-47af-95a3-56b4bde72cb6	6	Antoine Matteau	M	M25-29	1	4:13:45	0:26:06	0:03:56	2:17:05	0:02:01	1:24:37	CA	
669adc49-940e-4ed4-8dab-1e8c73e42ab3	7	Stephen Garner	M	M25-29	2	4:15:23	0:28:35	0:04:43	2:18:37	0:02:34	1:20:54	US	
d581fcfa-a703-4342-804b-a9d321508e3d	8	Olivier Moraine	M	M30-34	4	4:15:29	0:28:34	0:03:13	2:19:24	0:02:00	1:22:18	CA	
c24be222-6b30-4aff-b6bb-83af976b9ad5	9	Jeff Scarella	M	M35-39	3	4:16:15	0:24:51	0:03:55	2:18:59	0:01:35	1:26:55	US	
90b5cf86-f32a-4753-9faa-8d8399188e04	10	Chuck Perreault	M	M45-49	1	4:17:53	0:23:41	0:02:51	2:17:53	0:01:48	1:31:40	CA	
adf507f0-5c0e-48b9-ad1b-ac3efd0bd16b	11	Steven Vargo	M	M30-34	5	4:19:46	0:29:04	0:03:18	2:16:57	0:01:38	1:28:49	USA	
de65bc05-ead1-42b3-b9b5-ab0d3d50c480	12	Pierrick Varnier	M	M25-29	3	4:20:18	0:25:21	0:04:22	2:20:51	0:02:28	1:27:16	CAN	
2e797255-8912-473d-aa70-20945ab979ed	13	Gabriel Dakowicz	M	M30-34	6	4:20:20	0:27:53	0:03:19	2:16:32	0:01:52	1:30:44	US	
744e2475-e5be-e511-940c-005056951bf1	14	Kurt Lindboom-Broberg	M	M30-34	7	4:20:25	0:25:40	0:03:26	2:15:17	0:02:08	1:33:54	US	
654e8dba-0fa7-47e1-b9d8-c31702d52298	15	Aubert Tremblay	M	M25-29	4	4:20:42	0:22:10	0:02:47	2:21:40	0:02:14	1:31:51		
138d288f-253a-4373-8e3a-098c8bf44e70	16	Jerome Mcnicoll	M	M30-34	8	4:21:01	0:36:55	0:05:40	2:07:12	0:03:02	1:28:12	CA	
