ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
	DNF	Brian O'neill	M	M35-39	0							United States	DNF
	DNF	Justin Edwards	M	M35-39	0		1:13:36	0:17:47				United Kingdom	DNF
	DNF	Paul Hasson	M	M40-44	0		1:12:18	0:14:37	9:11:20			NIR	DNF
	DNF	David Pasint Magyar	M	M50-54	0							United States	DNF
	DNF	Nicholas Wilcox	M	M40-44	0							United Kingdom	DNF
	DNF	David Pszenycznyj	M	M45-49	0		1:19:50	0:21:17	8:25:47			United Kingdom	DNF
	DNF	Melanie Wasley	F	F30-34	0							United Kingdom	DNF
	DNF	Thomas Harper	M	M40-44	0							United States	DNF
	DNF	Leslye Teuber	F	F65-69	0							United States	DNF
	DNF	Alan Ward	M	M30-34	0		1:18:47	0:18:21				United Kingdom	DNF
	DNF	Victoria Liddiard-Rees	F	F35-39	0		1:37:08	0:21:22				United Kingdom	DNF
	DNF	Richard Phillips	M	M45-49	0							United Kingdom	DNF
	DNF	Pamela Harris	F	F35-39	0							United Kingdom	DNF
	DNF	Richard Farina	M	M45-49	0		1:18:14	0:19:12	5:14:31			United Kingdom	DNF
	DNF	Christopher White	M	M30-34	0							United Kingdom	DNF
	DNF	Graham Long	M	M25-29	0							United Kingdom	DNF
	DNF	Stephen Wellington	M	M45-49	0							United Kingdom	DNF
	DNF	Ian Orsman	M	M45-49	0							United Kingdom	DNF
	DNF	Rob Murphy	M	M30-34	0							United Kingdom	DNF
	DNF	John Amundson	M	M50-54	0		1:08:43	0:13:35				United States	DNF
	DNF	Garrett Calderwood	M	M25-29	0		1:05:48	0:16:02				United States	DNF
	DNF	Andrew Grey	M	M35-39	0							United Kingdom	DNF
	DNF	s	M	M25-29	0		0:53:07	0:07:57				Denmark	DNF
	DNF	Louise Mackenny	F	F40-44	0		1:48:27	0:16:48				United Kingdom	DNF
	DNF	Graham Caley	M	M30-34	0							United Kingdom	DNF
	DNF	Simon Hancock	M	M35-39	0		1:14:11	0:22:06	8:40:25	0:15:15		United Kingdom	DNF
	DNF	Panos Kakoullis	M	M40-44	0							United Kingdom	DNF
	DNF	Jignesh Patel	M	M25-29	0							United Kingdom	DNF
	DNF	Giovanni Ferretti	M	M40-44	0		1:29:26	0:22:52	5:22:37	3:38:12		Italy	DNF
	DNF	Tamsin Pascoe	F	F40-44	0		1:26:16	0:34:46	8:15:08			United Kingdom	DNF
	DNF	Melanie Floryszczak	F	F40-44	0		1:03:55	0:11:47	7:20:26	0:04:48		Germany	DNF
	DNF	Gary Thomson	M	M45-49	0							United Kingdom	DNF
	DNF	Andrew Howden	M	M35-39	0		1:18:22	0:27:54				United Kingdom	DNF
	DNF	Andrew Maclaen	M	M40-44	0							United Kingdom	DNF
	DNF	Shayne Dimmer	M	M25-29	0		0:53:11	0:11:19				Australia	DNF
	DNF	Steven Bauress	M	M30-34	0							United Kingdom	DNF
	DNF	Mark Skelton	M	M45-49	0		0:57:59	0:10:33	6:20:21	0:04:03		United Kingdom	DNF
	DNF	Heather Pierce	F	F45-49	0		1:11:42	0:26:36	8:55:29			United Kingdom	DNF
	DNF	Andrea Griffiths	F	F45-49	0		1:18:27	0:19:20				United Kingdom	DNF
	DNF	Andrew Link	M	M30-34	0							United Kingdom	DNF
	DNF	Paul Davies	M	M60-64	0		1:05:47	0:16:44	9:14:19			United Kingdom	DNF
	DNF	Thomas Kalt	M	M50-54	0							Germany	DNF
	DNF	Kieran Curtin	M	M50-54	0							Ireland	DNF
	DNF	Kevin Chidwick	M	M45-49	0		1:16:16	0:19:05	8:18:36	0:11:35		United Kingdom	DNF
	DNF	Monica Strano	F	F45-49	0		1:30:06	0:33:00	5:43:33			Italy	DNF
	DNF	David Brian	M	M25-29	0							United Kingdom	DNF
	DNF	John Farrelly	M	M45-49	0		1:30:23	0:21:18				Ireland	DNF
	DNF	Justin Deegan	M	M35-39	0							United Kingdom	DNF
	DNF	Thomas Lach	M	M45-49	0							Germany	DNF
	DNF	Richard Chappell	M	M35-39	0		1:35:49	0:24:22				United Kingdom	DNF
	DNF	Kenneth Marks	M	M50-54	0							United States	DNF
	DNF	Neil Whitehouse	M	M45-49	0							United Kingdom	DNF
	DNF	Jon Allen	M	M40-44	0		1:06:48	0:15:07				United Kingdom	DNF
	DNF	Nigel Pugh	M	M50-54	0							United Kingdom	DNF
	DNF	Bj	M	M25-29	0							Denmark	DNF
	DNF	Michael Jones	M	M50-54	0		1:11:10	0:20:29				United Kingdom	DNF
	DNF	Silvester Kohlmann	M	M35-39	0		0:57:04	0:11:25	5:51:54			Germany	DNF
	DNF	Neill Gowans	M	M40-44	0							United Kingdom	DNF
	DNF	Jonathan Williams	M	M50-54	0							United Kingdom	DNF
	DNF	Anders Strom	M	M50-54	0							Sweden	DNF
	DNF	Yukihiko Shiraishi	M	M50-54	0							Japan	DNF
	DNF	Ian Wilson	M	M45-49	0							United Kingdom	DNF
	DNF	Nicholas Shepperd	M	M35-39	0							United Kingdom	DNF
	DNF	Philip Lynn	M	M30-34	0							United Kingdom	DNF
	DNF	Robin Tudball	M	M45-49	0							United Kingdom	DNF
	DNF	Nick Deakin	M	M25-29	0							United Kingdom	DNF
	DNF	Richard Lawrance	M	M40-44	0							United Kingdom	DNF
	DNF	Justin Kirby	M	M45-49	0		1:18:29	0:14:25	8:16:22	0:14:33		GBR (Great Britain)	DNF
	DNF	Mark Davies	M	M40-44	0							United Kingdom	DNF
	DNF	Heiko Fr	M	M30-34	0		0:49:04	0:07:13				Germany	DNF
	DNF	Stephen Gardosik	M	M30-34	0		1:50:52	0:14:46				United States	DNF
	DNF	Philipp Dohn	M	M45-49	0		1:19:10	0:14:59	8:15:51	0:11:06		Germany	DNF
	DNF	Robert Govier	M	M35-39	0		1:29:22	0:19:16	8:53:38			United Kingdom	DNF
	DNF	Ioannis Semertzidis	M	M30-34	0							Greece	DNF
	DNF	Lloyd Marshall	M	M40-44	0							South Africa	DNF
	DNF	Christopher Hood	M	M30-34	0							United Kingdom	DNF
	DNF	Matthew Tibbles	M	M30-34	0							United Kingdom	DNF
	DNF	Charlie Stannett	M	M55-59	0		1:30:42	0:20:25				United Kingdom	DNF
	DNF	Wayne Bryant	M	M45-49	0							United Kingdom	DNF
	DNF	Richard Lake	M	M70+	0							United Kingdom	DNF
	DNF	Johnathan Cooke	M	M25-29	0		1:43:04	0:16:58	8:11:20			United Kingdom	DNF
	DNF	Paul Bennett	M	M55-59	0							United Kingdom	DNF
	DNF	Paul Mann	M	M35-39	0							United Kingdom	DNF
	DNF	Sean Kelly	M	M45-49	0		1:12:02	0:25:15				Ireland	DNF
